0.004739,0.004355,2.92E-4,464528870806456
-0.003535,-0.002335,-0.004299,464528880785687
-0.003535,-0.002335,-0.004299,464528890795461
-2.7E-4,0.004271,-0.004657,464528900805154
-2.7E-4,0.004271,-0.004657,464528910784384
-0.003587,0.003379,0.003193,464528920794144
-0.003587,0.003379,0.003193,464528930803927
-6.18E-4,-3.62E-4,-0.001723,464528940783158
-6.18E-4,-3.62E-4,-0.001723,464528950792932
-0.003086,0.004789,0.004335,464528960802619
-0.003086,0.004789,0.004335,464528970781850
-0.002855,-0.00247,0.0027,464528980791586
-0.002855,-0.00247,0.0027,464528990801360
-0.001458,-0.001735,-0.002277,464529000780600
-0.001458,-0.001735,-0.002277,464529010790370
9.8E-5,-0.003821,-0.004178,464529020800052
9.8E-5,-0.003821,-0.004178,464529030779288
-0.003386,-0.003403,6.91E-4,464529040789043
-0.003386,-0.003403,6.91E-4,464529050798812
3.01E-4,-0.004606,0.002509,464529060808582
3.01E-4,-0.004606,0.002509,464529070787831
-0.002598,0.002372,0.004457,464529080797519
-0.002598,0.002372,0.004457,464529090807298
0.004043,-0.001837,8.91E-4,464529100786529
0.004043,-0.001837,8.91E-4,464529110796264
0.003261,0.002831,0.001926,464529120805956
0.003261,0.002831,0.001926,464529130785187
-0.00274,0.001412,0.003821,464529140794951
-0.00274,0.001412,0.003821,464529150804711
1.47E-4,0.001374,-0.003931,464529160783941
1.47E-4,0.001374,-0.003931,464529170793721
-0.002183,-0.001079,0.003199,464529180803413
-0.002183,-0.001079,0.003199,464529190782644
-9.4E-4,0.001689,0.00312,464529200792442
-9.4E-4,0.001689,0.00312,464529210802201
-0.004522,4.95E-4,3.21E-4,464529220781432
-0.004522,4.95E-4,3.21E-4,464529230791187
-9.25E-4,-9.06E-4,9.41E-4,464529240800879
-9.25E-4,-9.06E-4,9.41E-4,464529250780109
-4.14E-4,-0.002112,-2.34E-4,464529260789875
-4.14E-4,-0.002112,-2.34E-4,464529270799639
-0.001405,-0.004039,9.34E-4,464529280778870
-0.001405,-0.004039,9.34E-4,464529290788639
4.52E-4,0.001864,5.08E-4,464529300798408
4.52E-4,0.001864,5.08E-4,464529310808105
-6.38E-4,1.41E-4,0.001161,464529320787335
-6.38E-4,1.41E-4,0.001161,464529330797101
-3.47E-4,0.002049,-0.002085,464529340806865
-3.47E-4,0.002049,-0.002085,464529350786096
0.001905,-1.92E-4,9.69E-4,464529360795826
0.001905,-1.92E-4,9.69E-4,464529370805601
0.004831,4.12E-4,1.82E-4,464529380784832
0.004831,4.12E-4,1.82E-4,464529390794614
-0.004711,-2.26E-4,0.002213,464529400804322
-0.004711,-2.26E-4,0.002213,464529410783552
-2.97E-4,-0.002867,-0.002435,464529420793312
-2.97E-4,-0.002867,-0.002435,464529430803081
-0.001186,-0.004691,-0.001185,464529440782312
-0.001186,-0.004691,-0.001185,464529450792076
-0.001641,0.001347,0.002601,464529460801773
-0.001641,0.001347,0.002601,464529470781004
-0.003626,-0.004185,-0.002486,464529480790773
-0.003626,-0.004185,-0.002486,464529490800548
0.004808,-0.004829,0.001762,464529500779778
0.004808,-0.004829,0.001762,464529510789548
-0.003398,7.66E-4,-0.003939,464529520799240
-0.003398,7.66E-4,-0.003939,464529530778475
0.003601,3.1E-5,0.00337,464529540788240
0.003601,3.1E-5,0.00337,464529550797994
-0.002524,7.43E-4,-0.003335,464529560807769
-0.002524,7.43E-4,-0.003335,464529570786999
0.00127,-0.002855,0.00354,464529580796687
0.00127,-0.002855,0.00354,464529590806452
-0.003079,0.001054,-3.74E-4,464529600785683
-0.003079,0.001054,-3.74E-4,464529610795451
-0.004922,-0.004929,-8.71E-4,464529620805139
-0.004922,-0.004929,-8.71E-4,464529630784370
-0.00475,-0.004217,-0.002456,464529640794130
-0.00475,-0.004217,-0.002456,464529650803895
-0.003792,-0.002225,-0.004313,464529660783125
-0.003792,-0.002225,-0.004313,464529670792895
0.001073,-0.002407,-0.002146,464529680802587
0.001073,-0.002407,-0.002146,464529690781818
-4.76E-4,-2.35E-4,0.002262,464529700791591
-4.76E-4,-2.35E-4,0.002262,464529710801365
0.002911,-0.001362,-0.00435,464529720780596
0.002911,-0.001362,-0.00435,464529730790356
-0.003013,0.003548,0.003037,464529740800044
-0.003013,0.003548,0.003037,464529750779274
-0.004697,1.52E-4,-0.004133,464529760789039
-0.004697,1.52E-4,-0.004133,464529770798808
6.16E-4,-0.003949,-8.83E-4,464529780808567
6.16E-4,-0.003949,-8.83E-4,464529790787798
-0.001348,-0.002879,0.00313,464529800797485
-0.001348,-0.002879,0.00313,464529810807260
0.004438,-0.004677,-0.00431,464529820786490
0.004438,-0.004677,-0.00431,464529830796255
-0.002169,-0.002091,-0.001812,464529840806024
-0.002169,-0.002091,-0.001812,464529850785255
-0.004953,-0.003457,0.004854,464529860794952
-0.004953,-0.003457,0.004854,464529870804721
0.001652,0.003418,0.001942,464529880783952
0.001652,0.003418,0.001942,464529890793711
0.004065,4.94E-4,-3.25E-4,464529900803404
0.004065,4.94E-4,-3.25E-4,464529910782634
9.03E-4,3.9E-4,0.002511,464529920792347
9.03E-4,3.9E-4,0.002511,464529930802120
-0.001671,-0.004363,-0.003983,464529940781351
-0.001671,-0.004363,-0.003983,464529950791135
-1.8E-5,0.002568,0.003956,464529960800827
-1.8E-5,0.002568,0.003956,464529970780063
0.003465,-0.003636,-5.3E-5,464529980789822
0.003465,-0.003636,-5.3E-5,464529990799597
0.003828,5.0E-5,0.003159,464530000778827
0.003828,5.0E-5,0.003159,464530010788616
-0.004294,4.0E-4,-0.004059,464530020798313
-0.004294,4.0E-4,-0.004059,464530030808082
-0.002565,-0.001619,-7.86E-4,464530040787313
-0.002565,-0.001619,-7.86E-4,464530050797082
7.66E-4,-0.002024,0.001421,464530060806837
7.66E-4,-0.002024,0.001421,464530070786067
-0.003714,-0.001448,7.7E-4,464530080795750
-0.003714,-0.001448,7.7E-4,464530090805519
-0.00443,0.002826,-0.002302,464530100784745
-0.00443,0.002826,-0.002302,464530110794514
-3.0E-5,-0.004476,0.004343,464530120804187
-3.0E-5,-0.004476,0.004343,464530130783413
0.00119,-0.003789,1.05E-4,464530140793225
0.00119,-0.003789,1.05E-4,464530150802957
-0.004766,0.004316,-0.003103,464530160782187
-0.004766,0.004316,-0.003103,464530170791942
0.004131,0.002478,-0.002756,464530180801629
0.004131,0.002478,-0.002756,464530190780860
0.001372,-7.51E-4,0.004146,464530200790648
0.001372,-7.51E-4,0.004146,464530210800432
-0.00121,2.81E-4,0.004746,464530220779663
-0.00121,2.81E-4,0.004746,464530230789432
0.003347,-0.002846,-0.001973,464530240799130
0.003347,-0.002846,-0.001973,464530250778360
0.004252,-6.01E-4,-0.003616,464530260788130
0.004252,-6.01E-4,-0.003616,464530270797870
-8.6E-4,-3.09E-4,7.57E-4,464530280807653
-8.6E-4,-3.09E-4,7.57E-4,464530290786884
0.002424,-1.81E-4,-0.001677,464530300796576
0.002424,-1.81E-4,-0.001677,464530310806336
-0.001516,8.4E-5,-0.003335,464530320785566
-0.001516,8.4E-5,-0.003335,464530330795307
0.001161,0.004736,-0.003019,464530340805100
0.001161,0.004736,-0.003019,464530350784331
0.002606,-0.00353,-3.69E-4,464530360794023
0.002606,-0.00353,-3.69E-4,464530370803812
-0.002555,0.004729,0.004034,464530380783043
-0.002555,0.004729,0.004034,464530390792845
-7.85E-4,0.001476,-3.47E-4,464530400802548
-7.85E-4,0.001476,-3.47E-4,464530410781778
0.002393,0.001376,0.00488,464530420791557
0.002393,0.001376,0.00488,464530430801326
-7.32E-4,-0.004082,0.001693,464530440780557
-7.32E-4,-0.004082,0.001693,464530450790331
-0.002602,0.001699,0.001315,464530460799999
-0.002602,0.001699,0.001315,464530470779230
-0.003435,-0.003926,-0.001394,464530480789081
-0.003435,-0.003926,-0.001394,464530490798779
0.004545,1.13E-4,0.00418,464530500808572
0.004545,1.13E-4,0.00418,464530510787803
0.004064,0.001956,-1.6E-4,464530520797499
0.004064,0.001956,-1.6E-4,464530530807273
-1.65E-4,-0.004975,0.003101,464530540786504
-1.65E-4,-0.004975,0.003101,464530550796283
0.001421,-7.14E-4,0.002675,464530560806077
0.001421,-7.14E-4,0.002675,464530570785307
0.002102,-0.0044,0.002514,464530580795019
0.002102,-0.0044,0.002514,464530590804793
0.003725,0.001908,0.001728,464530600784024
0.003725,0.001908,0.001728,464530610793797
-0.002767,-0.001355,-0.003197,464530620803566
-0.002767,-0.001355,-0.003197,464530630782720
0.003346,-0.004141,0.001426,464530640792484
0.003346,-0.004141,0.001426,464530650802245
-4.33E-4,-0.004283,0.002433,464530660781475
-4.33E-4,-0.004283,0.002433,464530670791240
0.001389,-5.89E-4,0.003675,464530680800908
0.001389,-5.89E-4,0.003675,464530690780139
0.002667,0.002098,-0.002373,464530700789917
0.002667,0.002098,-0.002373,464530710799686
0.001855,0.004455,0.001274,464530720778917
0.001855,0.004455,0.001274,464530730788682
0.004734,0.001339,0.002117,464530740798375
0.004734,0.001339,0.002117,464530750808148
-1.84E-4,-4.94E-4,0.003501,464530760787379
-1.84E-4,-4.94E-4,0.003501,464530770797159
0.001039,0.003959,0.00332,464530780806937
0.001039,0.003959,0.00332,464530790786168
-0.003469,0.003188,0.002251,464530800795860
-0.003469,0.003188,0.002251,464530810805616
0.002539,-0.001471,-0.001623,464530820784846
0.002539,-0.001471,-0.001623,464530830794616
0.002774,-5.6E-5,3.25E-4,464530840804385
0.002774,-5.6E-5,3.25E-4,464530850783606
-1.18E-4,6.42E-4,-0.001251,464530860793371
-1.18E-4,6.42E-4,-0.001251,464530870803072
0.004569,0.004736,0.001743,464530880782303
0.004569,0.004736,0.001743,464530890792072
0.003274,0.003844,0.001984,464530900801847
0.003274,0.003844,0.001984,464530910781001
0.004859,0.002435,7.7E-5,464530920790842
0.004859,0.002435,7.7E-5,464530930800534
-7.23E-4,-0.003791,-0.001517,464530940779765
-7.23E-4,-0.003791,-0.001517,464530950789524
0.00353,-8.12E-4,0.002313,464530960799216
0.00353,-8.12E-4,0.002313,464530970778447
-0.003596,-0.004979,0.001542,464530980788226
-0.003596,-0.004979,0.001542,464530990798001
-0.00455,4.74E-4,0.004353,464531000807754
-0.00455,4.74E-4,0.004353,464531010786985
0.003322,-0.002584,0.004299,464531020796668
0.003322,-0.002584,0.004299,464531030806417
0.002508,0.002322,-0.004424,464531040785648
0.002508,0.002322,-0.004424,464531050795417
0.002381,0.002157,0.003134,464531060805187
0.002381,0.002157,0.003134,464531070784417
-8.32E-4,1.05E-4,0.004966,464531080794115
-8.32E-4,1.05E-4,0.004966,464531090803869
0.003367,0.002575,0.001814,464531100783100
0.003367,0.002575,0.001814,464531110792869
-0.002702,0.002914,-0.004095,464531120802542
-0.002702,0.002914,-0.004095,464531130781773
-0.003119,0.002516,-3.18E-4,464531140791629
-0.003119,0.002516,-3.18E-4,464531150801322
0.004465,0.003585,-0.001194,464531160780553
0.004465,0.003585,-0.001194,464531170790327
-4.85E-4,-0.001139,-0.004212,464531180800019
-4.85E-4,-0.001139,-0.004212,464531190779235
0.001878,-0.002006,-0.001179,464531200788985
0.001878,-0.002006,-0.001179,464531210798739
0.00241,-0.003938,0.002432,464531220808520
0.00241,-0.003938,0.002432,464531230787750
0.002318,-0.003228,0.002829,464531240797448
0.002318,-0.003228,0.002829,464531250807226
0.00392,-0.002635,-3.2E-4,464531260786457
0.00392,-0.002635,-3.2E-4,464531270796231
-0.001566,3.03E-4,-0.003916,464531280805995
-0.001566,3.03E-4,-0.003916,464531290785226
-0.002428,0.001394,-0.003927,464531300794938
-0.002428,0.001394,-0.003927,464531310804722
-0.004185,7.36E-4,-0.002561,464531320783953
-0.004185,7.36E-4,-0.002561,464531330793712
0.001599,0.00202,0.004145,464531340803472
0.001599,0.00202,0.004145,464531350782703
-0.001781,0.003254,0.00412,464531360792414
-0.001781,0.003254,0.00412,464531370802178
-5.01E-4,0.003111,-8.4E-5,464531380781409
-5.01E-4,0.003111,-8.4E-5,464531390791168
0.001304,-0.003756,-0.001184,464531400800856
0.001304,-0.003756,-0.001184,464531410780087
0.004881,-0.003591,-0.003857,464531420789876
0.004881,-0.003591,-0.003857,464531430799664
-1.01E-4,0.002449,-0.003977,464531440778895
-1.01E-4,0.002449,-0.003977,464531450788669
8.7E-4,-9.48E-4,-8.31E-4,464531460798350
8.7E-4,-9.48E-4,-8.31E-4,464531470808120
0.004063,0.001367,-0.002489,464531480787341
0.004063,0.001367,-0.002489,464531490797125
-0.002311,0.002516,0.001357,464531500806903
-0.002311,0.002516,0.001357,464531510786134
-5.85E-4,0.004995,0.002956,464531520795831
-5.85E-4,0.004995,0.002956,464531530805581
7.44E-4,0.001346,-0.001905,464531540784889
7.44E-4,0.001346,-0.001905,464531550794581
0.00136,-0.002596,-0.002789,464531560804351
0.00136,-0.002596,-0.002789,464531570783600
-0.003349,-0.001392,0.002074,464531580793298
-0.003349,-0.001392,0.002074,464531590803052
-0.004034,-0.001745,-0.004774,464531600782283
-0.004034,-0.001745,-0.004774,464531610792057
-0.002971,0.004244,9.21E-4,464531620801701
-0.002971,0.004244,9.21E-4,464531630780932
-0.004485,0.004376,-0.003509,464531640790711
-0.004485,0.004376,-0.003509,464531650800476
0.003034,0.002952,0.001383,464531660779707
0.003034,0.002952,0.001383,464531670789457
0.002485,0.003341,4.79E-4,464531680799148
0.002485,0.003341,4.79E-4,464531690778379
-0.001816,0.003665,-0.004184,464531700788225
-0.001816,0.003665,-0.004184,464531710797903
-0.003456,0.001665,0.004019,464531720807673
-0.003456,0.001665,0.004019,464531730786913
9.78E-4,0.002352,-5.83E-4,464531740796553
9.78E-4,0.002352,-5.83E-4,464531750806322
0.001887,-5.05E-4,-0.004543,464531760785553
0.001887,-5.05E-4,-0.004543,464531770795321
-0.002604,-0.004266,-0.002476,464531780805086
-0.002604,-0.004266,-0.002476,464531790784317
-0.001152,0.002315,0.002498,464531800793999
-0.001152,0.002315,0.002498,464531810803755
0.004951,0.003306,0.002895,464531820782986
0.004951,0.003306,0.002895,464531830792769
2.93E-4,0.004654,0.003802,464531840802538
2.93E-4,0.004654,0.003802,464531850781764
9.91E-4,-4.68E-4,0.004048,464531860791528
9.91E-4,-4.68E-4,0.004048,464531870801288
0.002028,-0.002627,-4.14E-4,464531880780519
0.002028,-0.002627,-4.14E-4,464531890790292
5.95E-4,0.003624,0.003542,464531900799990
5.95E-4,0.003624,0.003542,464531910779221
-0.001628,5.57E-4,0.002379,464531920788985
-0.001628,5.57E-4,0.002379,464531930798774
0.001002,-0.001421,0.001666,464531940808572
0.001002,-0.001421,0.001666,464531950787803
0.001086,-0.001018,-1.72E-4,464531960797476
0.001086,-0.001018,-1.72E-4,464531970807299
0.00326,-0.00359,3.61E-4,464531980786530
0.00326,-0.00359,3.61E-4,464531990796280
-0.004181,-9.44E-4,0.002667,464532000806029
-0.004181,-9.44E-4,0.002667,464532010785260
-0.00286,-0.002146,-0.002795,464532020794938
-0.00286,-0.002146,-0.002795,464532030804707
-0.003883,0.0047,-0.00354,464532040783938
-0.003883,0.0047,-0.00354,464532050793740
0.004968,0.003458,0.00178,464532060803520
0.004968,0.003458,0.00178,464532070782751
-0.002956,-0.00362,-3.11E-4,464532080792448
-0.002956,-0.00362,-3.11E-4,464532090802202
6.13E-4,0.004833,-0.003843,464532100781433
6.13E-4,0.004833,-0.003843,464532110791207
0.004963,0.004936,1.5E-4,464532120800894
0.004963,0.004936,1.5E-4,464532130780125
-0.003965,3.06E-4,0.003911,464532140789886
-0.003965,3.06E-4,0.003911,464532150799659
3.62E-4,6.72E-4,-0.002093,464532160778890
3.62E-4,6.72E-4,-0.002093,464532170788650
-0.002262,0.001778,0.004738,464532180798342
-0.002262,0.001778,0.004738,464532190808101
0.005383,-0.076374,-3.43E-4,464532200787332
0.005383,-0.076374,-3.43E-4,464532210797101
0.003355,-0.069224,6.8E-5,464532220806857
0.003355,-0.069224,6.8E-5,464532230786088
2.8E-5,-0.062459,0.001279,464532240795799
2.8E-5,-0.062459,0.001279,464532250805596
-0.001865,-0.057599,0.002775,464532260784904
-0.001865,-0.057599,0.002775,464532270794601
-8.41E-4,-0.055257,0.003305,464532280804365
-8.41E-4,-0.055257,0.003305,464532290783596
7.5E-5,-0.052951,0.002397,464532300793285
7.5E-5,-0.052951,0.002397,464532310803044
-0.00294,-0.048594,0.001654,464532320782352
-0.00294,-0.048594,0.001654,464532330792044
-0.008729,-0.044023,0.003163,464532340801813
-0.008729,-0.044023,0.003163,464532350781039
-0.011187,-0.043107,0.006136,464532360790731
-0.011187,-0.043107,0.006136,464532370800510
-0.007407,-0.046913,0.008338,464532380779741
-0.007407,-0.046913,0.008338,464532390789520
-0.001347,-0.05226,0.009153,464532400799217
-0.001347,-0.05226,0.009153,464532410778448
0.001496,-0.055465,0.00916,464532420788211
0.001496,-0.055465,0.00916,464532430797980
-2.97E-4,-0.055599,0.008653,464532440807754
-2.97E-4,-0.055599,0.008653,464532450786985
-0.002847,-0.054615,0.007492,464532460796678
-0.002847,-0.054615,0.007492,464532470806442
-0.00237,-0.055336,0.006301,464532480785673
-0.00237,-0.055336,0.006301,464532490795428
5.76E-4,-0.058989,0.005912,464532500805206
5.76E-4,-0.058989,0.005912,464532510784437
0.003836,-0.064327,0.005906,464532520794129
0.003836,-0.064327,0.005906,464532530803889
0.006411,-0.069123,0.0058,464532540783120
0.006411,-0.069123,0.0058,464532550792875
0.008707,-0.074023,0.005632,464532560802644
0.008707,-0.074023,0.005632,464532570781885
0.011039,-0.079806,0.005394,464532580791654
0.011039,-0.079806,0.005394,464532590801360
-0.004443,-2.25E-4,0.004518,464532600780668
-0.004443,-2.25E-4,0.004518,464532610790355
-0.004803,0.004324,0.00245,464532620800095
-0.004803,0.004324,0.00245,464532630779249
-0.002532,0.003108,0.004253,464532640789071
-0.002532,0.003108,0.004253,464532650798770
-5.1E-5,0.002543,0.002719,464532660808539
-5.1E-5,0.002543,0.002719,464532670787770
-0.002431,0.001429,-7.53E-4,464532680797462
-0.002431,0.001429,-7.53E-4,464532690807231
-0.004055,0.003418,0.001967,464532700786539
-0.004055,0.003418,0.001967,464532710796246
-0.003249,-0.00403,0.00153,464532720806025
-0.003249,-0.00403,0.00153,464532730785256
-0.004024,-0.002847,0.003835,464532740794943
-0.004024,-0.002847,0.003835,464532750804712
0.002158,0.002203,-0.003554,464532760784020
0.002158,0.002203,-0.003554,464532770793717
-0.002411,0.003393,-0.001413,464532780803500
-0.002411,0.003393,-0.001413,464532790782731
-0.004106,0.001555,-0.002286,464532800792424
-0.004106,0.001555,-0.002286,464532810802188
-6.4E-4,0.004692,0.00473,464532820781419
-6.4E-4,0.004692,0.00473,464532830791169
-6.87E-4,0.004242,3.36E-4,464532840800827
-6.87E-4,0.004242,3.36E-4,464532850780058
-0.002112,1.49E-4,0.001885,464532860789861
-0.002112,1.49E-4,0.001885,464532870799631
-0.001162,-0.002487,-0.003371,464532880778861
-0.001162,-0.002487,-0.003371,464532890788606
0.004745,-9.6E-4,0.001276,464532900798298
0.004745,-9.6E-4,0.001276,464532910808067
-0.002468,-9.55E-4,-0.001068,464532920787298
-0.002468,-9.55E-4,-0.001068,464532930797067
9.88E-4,-0.00361,-0.004492,464532940806764
9.88E-4,-0.00361,-0.004492,464532950785994
0.004448,0.001934,0.002161,464532960795750
0.004448,0.001934,0.002161,464532970805505
-4.28E-4,-0.00452,4.05E-4,464532980784736
-4.28E-4,-0.00452,4.05E-4,464532990794490
-0.004897,-8.25E-4,-3.54E-4,464533000804177
-0.004897,-8.25E-4,-3.54E-4,464533010783408
-5.15E-4,-0.001625,-0.00212,464533020793192
-5.15E-4,-0.001625,-0.00212,464533030802966
-6.1E-4,0.001805,0.00241,464533040782196
-6.1E-4,0.001805,0.00241,464533050791889
-0.004452,-0.001582,0.003876,464533060801658
-0.004452,-0.001582,0.003876,464533070780889
-0.003344,-0.002261,-0.004552,464533080790673
-0.003344,-0.002261,-0.004552,464533090800461
0.001081,-0.094461,-0.013891,464533100779692
0.001081,-0.094461,-0.013891,464533110789389
0.001647,-0.093382,-0.012183,464533120799173
0.001647,-0.093382,-0.012183,464533130778403
-2.7E-4,-0.087801,-0.009286,464533140788187
-2.7E-4,-0.087801,-0.009286,464533150797971
-0.003089,-0.08065,-0.005609,464533160807754
-0.003089,-0.08065,-0.005609,464533170786908
-0.004981,-0.075208,-0.002077,464533180796672
-0.004981,-0.075208,-0.002077,464533190806447
-0.005747,-0.072622,6.61E-4,464533200785677
-0.005747,-0.072622,6.61E-4,464533210795394
-0.005227,-0.073134,0.002554,464533220805173
-0.005227,-0.073134,0.002554,464533230784404
-0.002643,-0.077122,0.004155,464533240794187
-0.002643,-0.077122,0.004155,464533250803941
0.001246,-0.083977,0.005753,464533260783172
0.001246,-0.083977,0.005753,464533270792845
0.004253,-0.090953,0.006683,464533280802686
0.004253,-0.090953,0.006683,464533290781840
0.005253,-0.095845,0.006785,464533300791606
0.005253,-0.095845,0.006785,464533310801288
0.005449,-0.099515,0.007035,464533320780596
0.005449,-0.099515,0.007035,464533330790317
0.006412,-0.10304,0.008415,464533340800095
0.006412,-0.10304,0.008415,464533350779326
0.008602,-0.105853,0.00955,464533360789105
0.008602,-0.105853,0.00955,464533370798808
0.011799,-0.106711,0.007887,464533380808639
0.011799,-0.106711,0.007887,464533390787793
0.015284,-0.106348,0.003463,464533400797552
0.015284,-0.106348,0.003463,464533410807322
0.016744,-0.105648,-9.51E-4,464533420786553
0.016744,-0.105648,-9.51E-4,464533430796240
0.013038,-0.102139,-0.002586,464533440806010
